"traffic-registration-webserver-MLA_MLB_MLM-master","auth-loginapi-varnish-orghash","12"
"traffic-registration-webserver-MLA_MLB_MLM-master","auth-loginapi-varnish-ssid","52224"
"traffic-registration-webserver-MLA_MLB_MLM-master","auth-loginapi-webserver-read","6852"
"traffic-registration-webserver-MLA_MLB_MLM-master","auth-loginapi-webserver-write","9656"
"traffic-registration-webserver-MLA_MLB_MLM-master","catalog-categoryAttributes-api-read-pool","3728"
"traffic-registration-webserver-MLA_MLB_MLM-master","email-write-pool","11258"
"traffic-registration-webserver-MLA_MLB_MLM-master","fraud-scoringoff-pool","189434"
"traffic-registration-webserver-MLA_MLB_MLM-master","items-api-read-pool","121442"
"traffic-registration-webserver-MLA_MLB_MLM-master","locations-varnish-pool","2632204"
"traffic-registration-webserver-MLA_MLB_MLM-master","questions-api-write-pool","8522"
"traffic-registration-webserver-MLA_MLB_MLM-master","sites-varnish-pool","316"
"traffic-registration-webserver-MLA_MLB_MLM-master","users-read-pool","276834"
"traffic-registration-webserver-MLA_MLB_MLM-master","users-varnish-pool","1105594"
"traffic-registration-webserver-REST_NOPAID-master","auth-access_token_api-pool","116"
"traffic-registration-webserver-REST_NOPAID-master","auth-loginapi-varnish-orghash","4"
"traffic-registration-webserver-REST_NOPAID-master","auth-loginapi-varnish-ssid","180"
"traffic-registration-webserver-REST_NOPAID-master","fraud-scoringoff-pool","862"
"traffic-registration-webserver-REST_NOPAID-master","items-api-read-pool","16"
"traffic-registration-webserver-REST_NOPAID-master","locations-varnish-pool","2834946"
"traffic-registration-webserver-REST_NOPAID-master","questions-api-write-pool","10"
"traffic-registration-webserver-REST_NOPAID-master","sites-varnish-pool","174"
"traffic-registration-webserver-REST_NOPAID-master","users-read-pool","940"
"traffic-registration-webserver-REST_NOPAID-master","users-varnish-pool","1408554"
"traffic-registration-webserver-REST_NOPAID-master","users-write-pool","10"
"traffic-registration-webserver-REST_PAID-master","auth-access_token_api-pool","218"
"traffic-registration-webserver-REST_PAID-master","auth-loginapi-varnish-orghash","4"
"traffic-registration-webserver-REST_PAID-master","auth-loginapi-varnish-ssid","22054"
"traffic-registration-webserver-REST_PAID-master","fraud-scoringoff-pool","58524"
"traffic-registration-webserver-REST_PAID-master","items-api-read-pool","3330"
"traffic-registration-webserver-REST_PAID-master","locations-varnish-pool","2885722"
"traffic-registration-webserver-REST_PAID-master","questions-api-write-pool","3334"
"traffic-registration-webserver-REST_PAID-master","sites-varnish-pool","442"
"traffic-registration-webserver-REST_PAID-master","users-read-pool","94832"
"traffic-registration-webserver-REST_PAID-master","users-varnish-pool","1370498"
"traffic-registration-webserver-sndbox-master","auth-access_token_api-pool","64"
"traffic-registration-webserver-sndbox-master","auth-loginapi-varnish-orghash","32"
"traffic-registration-webserver-sndbox-master","auth-loginapi-varnish-ssid","20"
"traffic-registration-webserver-sndbox-master","catalog-categoryAttributes-api-read-pool","4"
"traffic-registration-webserver-sndbox-master","fraud-scoringoff-pool","14"
"traffic-registration-webserver-sndbox-master","items-api-read-pool","6"
"traffic-registration-webserver-sndbox-master","locations-varnish-pool","1421396"
"traffic-registration-webserver-sndbox-master","sites-varnish-pool","102"
"traffic-registration-webserver-sndbox-master","users-read-pool","32"
"traffic-registration-webserver-sndbox-master","users-varnish-pool","692586"
"users-api-webserver-jobs-master","locations-varnish-pool","679192"
"users-api-webserver-read-master","auth-access_token_api-pool","353426"
"users-api-webserver-read-master","auth-backoffice-webserver-pool","110596"
"users-api-webserver-read-master","auth-loginfrontend-pool","4"
"users-api-webserver-read-master","f5-articulo-oldworld-pool","14"
"users-api-webserver-read-master","homes-frontend-web-mlb-pool","8"
"users-api-webserver-read-master","items-api-read-pool","109004"
"users-api-webserver-read-master","locations-varnish-pool","20206506"
"users-api-webserver-read-master","search-searchhtml-mlb-pool","32"
"users-api-webserver-read-master","search-sessionapi-pool","2"
"users-api-webserver-read-master","vip-frontend-mlbclassif-pool","18"
"users-api-webserver-read-master","vip-frontend-varnishmlb-pool","10"
"users-api-webserver-write-master","auth-access_token_api-pool","8504"
"users-api-webserver-write-master","f5-articulo-oldworld-pool","4"
"users-api-webserver-write-master","homes-frontend-varnish-aux-pool","2"
"users-api-webserver-write-master","homes-frontend-web-categ_mlb-pool","2"
"users-api-webserver-write-master","homes-frontend-web-mlb-pool","2"
"users-api-webserver-write-master","items-api-read-pool","18108"
"users-api-webserver-write-master","locations-varnish-pool","2839712"
"users-api-webserver-write-master","search-searchhtml-mlb-pool","4"
"users-api-webserver-write-master","sites-varnish-pool","234"
"users-api-webserver-write-master","vip-frontend-mlbclassif-pool","2"
"users-api-webserver-write-master","vip-frontend-varnishmlb-pool","2"
"vip-categoriesDumper-webserver-master","categories-read-pool","11654238"
"vip-categoriesDumper-webserver-master","locations-varnish-pool","905808"
"vip-categoriesDumper-webserver-master","search-urlread-pool","11543806"
"vip-categoriesDumper-webserver-master","sites-varnish-pool","2244"
"vip-frontend-mobile-rolacore-master","auth-loginapi-varnish-orghash","14802"
"vip-frontend-mobile-rolacore-master","categories-read-pool","341716"
"vip-frontend-mobile-rolacore-master","items-api-read-pool","3507054"
"vip-frontend-mobile-rolacore-master","locations-varnish-pool","328"
"vip-frontend-mobile-rolacore-master","orders-write-pool","5140"
"vip-frontend-mobile-rolacore-master","payments-wrapper-read-pool","760"
"vip-frontend-mobile-rolacore-master","questions-api-read-pool","190212"
"vip-frontend-mobile-rolacore-master","questions-api-write-pool","14854"
"vip-frontend-mobile-rolacore-master","shipping-addresses-pool","4408"
"vip-frontend-mobile-rolacore-master","sites-varnish-pool","736"
"vip-frontend-mobile-rolacore-master","users-read-pool","4308"
"vip-frontend-mobile-rolacore-master","users-track-pool","40"
"vip-frontend-mobile-rolacore-master","users-varnish-pool","1387304"
"vip-frontend-redis_updater_job-master","items-api-multiget-pool","2644188"
"vip-frontend-redis_updater_job-master","items-api-read-pool","6273606"
"vip-frontend-redis_updater_job-master","locations-varnish-pool","720022"
"vip-frontend-webserver-mcocore-master","auth-access_token_api-pool","200"
"vip-frontend-webserver-mcocore-master","search-api-resto-pool","1269492"
"vip-frontend-webserver-mcocore-master","sites-varnish-pool","214"
"vip-frontend-webserver-mcocore-master","users-varnish-pool","1308210"
"vip-frontend-webserver-mcojersey-master","auth-access_token_api-pool","34"
"vip-frontend-webserver-mcojersey-master","search-api-resto-pool","460924"
"vip-frontend-webserver-mcojersey-master","sites-varnish-pool","78"
"vip-frontend-webserver-mcojersey-master","users-varnish-pool","462086"
"vip-frontend-webserver-mcoresto-master","auth-access_token_api-pool","60"
"vip-frontend-webserver-mcoresto-master","search-api-resto-pool","854582"
"vip-frontend-webserver-mcoresto-master","sites-varnish-pool","144"
"vip-frontend-webserver-mcoresto-master","users-varnish-pool","658016"
"vip-frontend-webserver-mlaclassif-master","auth-access_token_api-pool","340"
"vip-frontend-webserver-mlaclassif-master","auth-loginapi-varnish-orghash","4"
"vip-frontend-webserver-mlaclassif-master","f5-articulo-oldworld-pool","12"
"vip-frontend-webserver-mlaclassif-master","mlstatic-pool","6"
"vip-frontend-webserver-mlaclassif-master","orders-search-pool","824"
"vip-frontend-webserver-mlaclassif-master","search-api-mla-pool","3503594"
"vip-frontend-webserver-mlaclassif-master","search-sessionapi-pool","4"
"vip-frontend-webserver-mlaclassif-master","sites-varnish-pool","898"
"vip-frontend-webserver-mlaclassif-master","users-varnish-pool","3490870"
"vip-frontend-webserver-mlaclassif-master","vip-frontend-mlbcore-pool","16"
"vip-frontend-webserver-mlaclassif-master","vip-frontend-varnishmlb-pool","8"
"vip-frontend-webserver-mlacore-master","auth-access_token_api-pool","650"
"vip-frontend-webserver-mlacore-master","auth-loginapi-varnish-orghash","32"
"vip-frontend-webserver-mlacore-master","f5-articulo-oldworld-pool","2"
"vip-frontend-webserver-mlacore-master","orders-search-pool","1392216"
"vip-frontend-webserver-mlacore-master","search-api-mla-pool","6343272"
"vip-frontend-webserver-mlacore-master","search-searchhtml-mlb-pool","4"
"vip-frontend-webserver-mlacore-master","search-sessionapi-pool","2"
"vip-frontend-webserver-mlacore-master","sites-varnish-pool","748"
"vip-frontend-webserver-mlacore-master","users-read-pool","2"
"vip-frontend-webserver-mlacore-master","users-varnish-pool","5371658"
"vip-frontend-webserver-mlacore-master","vip-frontend-mlbcore-pool","2"
"vip-frontend-webserver-mlacore-master","vip-frontend-varnishmlb-pool","2"
"vip-frontend-webserver-mlajersey-master","auth-access_token_api-pool","62"
"vip-frontend-webserver-mlajersey-master","orders-search-pool","7914"
"vip-frontend-webserver-mlajersey-master","search-api-mla-pool","497812"
"vip-frontend-webserver-mlajersey-master","sites-varnish-pool","118"
"vip-frontend-webserver-mlajersey-master","users-varnish-pool","430318"
"vip-frontend-webserver-mlaresto-master","auth-access_token_api-pool","228"
"vip-frontend-webserver-mlaresto-master","orders-search-pool","3734"
"vip-frontend-webserver-mlaresto-master","search-api-mla-pool","2144812"
"vip-frontend-webserver-mlaresto-master","sites-varnish-pool","470"
"vip-frontend-webserver-mlaresto-master","users-varnish-pool","1309384"
"vip-frontend-webserver-mlbclassif-master","auth-access_token_api-pool","280"
"vip-frontend-webserver-mlbclassif-master","auth-loginapi-varnish-orghash","14"
"vip-frontend-webserver-mlbclassif-master","orders-search-pool","108"
"vip-frontend-webserver-mlbclassif-master","search-api-mlb-pool","3732428"
"vip-frontend-webserver-mlbclassif-master","search-searchhtml-mlb-pool","6"
"vip-frontend-webserver-mlbclassif-master","sites-varnish-pool","1046"
"vip-frontend-webserver-mlbclassif-master","users-read-pool","2"
"vip-frontend-webserver-mlbclassif-master","users-varnish-pool","3641674"
"vip-frontend-webserver-mlbcore-master","auth-access_token_api-pool","1126"
"vip-frontend-webserver-mlbcore-master","auth-loginapi-varnish-orghash","56"
"vip-frontend-webserver-mlbcore-master","orders-search-pool","2013540"
"vip-frontend-webserver-mlbcore-master","search-api-mlb-pool","9242622"
"vip-frontend-webserver-mlbcore-master","search-searchhtml-mlb-pool","2"
"vip-frontend-webserver-mlbcore-master","sites-varnish-pool","950"
"vip-frontend-webserver-mlbcore-master","users-read-pool","2"
"vip-frontend-webserver-mlbcore-master","users-varnish-pool","7656220"
"vip-frontend-webserver-mlbjersey-master","auth-access_token_api-pool","80"
"vip-frontend-webserver-mlbjersey-master","f5-articulo-oldworld-pool","2"
"vip-frontend-webserver-mlbjersey-master","homes-frontend-web-mlb-pool","6"
"vip-frontend-webserver-mlbjersey-master","orders-search-pool","14478"
"vip-frontend-webserver-mlbjersey-master","search-api-mlb-pool","913544"
"vip-frontend-webserver-mlbjersey-master","search-searchhtml-mlb-pool","8"
"vip-frontend-webserver-mlbjersey-master","sites-varnish-pool","214"
"vip-frontend-webserver-mlbjersey-master","users-varnish-pool","889898"
"vip-frontend-webserver-mlbjersey-master","vip-frontend-mlbcore-pool","8"
"vip-frontend-webserver-mlbjersey-master","vip-frontend-mlbjersey-pool","2"
"vip-frontend-webserver-mlbjersey-master","vip-frontend-varnishmlb-pool","2"
"vip-frontend-webserver-mlbresto-master","auth-access_token_api-pool","132"
"vip-frontend-webserver-mlbresto-master","orders-search-pool","4968"
"vip-frontend-webserver-mlbresto-master","search-api-mlb-pool","2670106"
"vip-frontend-webserver-mlbresto-master","sites-varnish-pool","518"
"vip-frontend-webserver-mlbresto-master","users-varnish-pool","1979038"
"vip-frontend-webserver-mlmclassif-master","auth-access_token_api-pool","174"
"vip-frontend-webserver-mlmclassif-master","f5-articulo-oldworld-pool","2"
"vip-frontend-webserver-mlmclassif-master","homes-frontend-web-mlb-pool","6"
"vip-frontend-webserver-mlmclassif-master","search-api-mlm-pool","1720406"
"vip-frontend-webserver-mlmclassif-master","search-searchhtml-mlb-pool","28"
"vip-frontend-webserver-mlmclassif-master","sites-varnish-pool","566"
"vip-frontend-webserver-mlmclassif-master","users-varnish-pool","1772222"
"vip-frontend-webserver-mlmclassif-master","vip-frontend-mlbcore-pool","4"
"vip-frontend-webserver-mlmclassif-master","vip-frontend-varnishmlb-pool","2"
"vip-frontend-webserver-mlmcore-master","auth-access_token_api-pool","420"
"vip-frontend-webserver-mlmcore-master","search-api-mlm-pool","3873172"
"vip-frontend-webserver-mlmcore-master","sites-varnish-pool","562"
"vip-frontend-webserver-mlmcore-master","users-varnish-pool","4020724"
